Altersgruppe	AnzahlFall	AnzahlGenesen	AnzahlTodesfall	Datenstand	Geschlecht	IstErkrankungsbeginn	Meldedatum	NeuGenesen	NeuerFall	NeuerTodesfall	ObjectId	Refdatum
A80+	1	0	1	2021-02-09	W	0	2021-01-28	-9	0	0	146936	2021-01-28
A80+	1	0	0	2021-02-09	W	1	2021-01-28	-9	0	-9	146937	2021-01-28
A60-A79	1	1	0	2021-02-09	W	1	2021-01-28	0	0	-9	144897	2021-01-22
A60-A79	1	1	0	2021-02-09	W	1	2021-01-28	0	0	-9	144898	2021-01-25
A60-A79	1	1	0	2021-02-09	W	1	2021-01-28	1	0	-9	144899	2021-01-26
A60-A79	2	0	0	2021-02-09	W	0	2021-01-28	-9	0	-9	144900	2021-01-28
A80+	1	1	0	2021-02-09	M	1	2021-01-28	1	0	-9	146626	2021-01-22
A80+	1	0	0	2021-02-09	M	1	2021-01-28	-9	0	-9	146627	2021-01-26
A80+	3	0	0	2021-02-09	M	0	2021-01-28	-9	0	-9	146628	2021-01-28
A00-A04	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	141230	2021-01-23
A80+	1	0	0	2021-02-09	M	1	2021-01-27	-9	0	-9	146624	2021-01-23
A00-A04	1	1	0	2021-02-09	M	1	2021-01-27	1	0	-9	141122	2021-01-26
A80+	1	0	0	2021-02-09	M	1	2021-01-27	-9	0	-9	146625	2021-01-25
A00-A04	1	0	0	2021-02-09	M	0	2021-01-27	-9	0	-9	141123	2021-01-27
A60-A79	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	144894	2021-01-20
A05-A14	1	0	0	2021-02-09	M	0	2021-01-27	-9	0	-9	141398	2021-01-27
A60-A79	2	2	0	2021-02-09	W	1	2021-01-27	0	0	-9	144895	2021-01-23
A60-A79	3	0	0	2021-02-09	W	0	2021-01-27	-9	0	-9	144896	2021-01-27
A80+	1	0	0	2021-02-09	W	0	2021-01-27	-9	0	-9	146930	2021-01-27
A80+	1	1	0	2021-02-09	W	0	2021-01-27	0	0	-9	146931	2021-01-27
A60-A79	1	1	0	2021-02-09	M	1	2021-01-27	0	0	-9	144540	2021-01-21
A35-A59	1	1	0	2021-02-09	M	1	2021-01-27	0	0	-9	144099	2021-01-13
A35-A59	1	1	0	2021-02-09	M	1	2021-01-27	0	0	-9	144100	2021-01-18
A35-A59	1	1	0	2021-02-09	M	1	2021-01-27	0	0	-9	144101	2021-01-19
A35-A59	1	1	0	2021-02-09	M	1	2021-01-27	0	0	-9	144102	2021-01-20
A35-A59	1	1	0	2021-02-09	M	1	2021-01-27	0	0	-9	144103	2021-01-21
A35-A59	2	2	0	2021-02-09	M	1	2021-01-27	0	0	-9	144104	2021-01-22
A35-A59	1	1	0	2021-02-09	M	1	2021-01-27	0	0	-9	144105	2021-01-25
A35-A59	1	1	0	2021-02-09	M	1	2021-01-27	1	0	-9	144106	2021-01-26
A35-A59	5	0	0	2021-02-09	M	0	2021-01-27	-9	0	-9	144107	2021-01-27
A35-A59	2	0	0	2021-02-09	M	1	2021-01-27	-9	0	-9	144108	2021-01-27
A15-A34	1	1	0	2021-02-09	unbekannt	1	2021-01-27	0	0	-9	143581	2021-01-24
A15-A34	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	143042	2021-01-19
A15-A34	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	143043	2021-01-20
A15-A34	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	143044	2021-01-21
A15-A34	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	143045	2021-01-22
A15-A34	3	3	0	2021-02-09	W	1	2021-01-27	0	0	-9	143046	2021-01-23
A15-A34	3	3	0	2021-02-09	W	1	2021-01-27	0	0	-9	143047	2021-01-24
A15-A34	2	2	0	2021-02-09	W	1	2021-01-27	0	0	-9	143048	2021-01-25
A15-A34	1	1	0	2021-02-09	W	1	2021-01-27	1	0	-9	143049	2021-01-26
A15-A34	4	0	0	2021-02-09	W	0	2021-01-27	-9	0	-9	143050	2021-01-27
A15-A34	2	2	0	2021-02-09	M	1	2021-01-27	0	0	-9	143509	2021-01-21
A15-A34	1	1	0	2021-02-09	M	1	2021-01-27	0	0	-9	143510	2021-01-22
A15-A34	1	1	0	2021-02-09	M	1	2021-01-27	0	0	-9	143511	2021-01-23
A15-A34	2	2	0	2021-02-09	M	1	2021-01-27	0	0	-9	143512	2021-01-24
A15-A34	4	4	0	2021-02-09	M	1	2021-01-27	0	0	-9	143513	2021-01-25
A15-A34	1	1	0	2021-02-09	M	1	2021-01-27	1	0	-9	143514	2021-01-26
A15-A34	1	0	0	2021-02-09	M	1	2021-01-27	-9	0	-9	143515	2021-01-27
A15-A34	7	0	0	2021-02-09	M	0	2021-01-27	-9	0	-9	143516	2021-01-27
A35-A59	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	142653	2021-01-19
A35-A59	2	2	0	2021-02-09	W	1	2021-01-27	0	0	-9	142654	2021-01-21
A35-A59	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	142655	2021-01-22
A35-A59	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	142656	2021-01-23
A35-A59	1	1	0	2021-02-09	W	1	2021-01-27	0	0	-9	142657	2021-01-24
A35-A59	3	3	0	2021-02-09	W	1	2021-01-27	0	0	-9	142658	2021-01-25
A35-A59	3	0	0	2021-02-09	W	0	2021-01-27	-9	0	-9	142659	2021-01-27
A05-A14	1	0	0	2021-02-09	M	0	2021-01-26	-9	0	-9	141397	2021-01-26
A35-A59	1	0	0	2021-02-09	W	1	2021-01-26	-9	0	-9	142642	2021-01-18
A00-A04	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	141120	2021-01-24
A35-A59	2	2	0	2021-02-09	W	1	2021-01-26	0	0	-9	142643	2021-01-19
A00-A04	1	0	0	2021-02-09	M	0	2021-01-26	-9	0	-9	141121	2021-01-26
A35-A59	1	1	0	2021-02-09	W	1	2021-01-26	0	0	-9	142644	2021-01-20
A35-A59	1	1	0	2021-02-09	W	1	2021-01-26	0	0	-9	142645	2021-01-21
A35-A59	2	2	0	2021-02-09	W	1	2021-01-26	0	0	-9	142646	2021-01-22
A35-A59	1	1	0	2021-02-09	W	1	2021-01-26	0	0	-9	142647	2021-01-23
A35-A59	2	2	0	2021-02-09	W	1	2021-01-26	0	0	-9	142648	2021-01-24
A35-A59	3	3	0	2021-02-09	W	1	2021-01-26	0	0	-9	142649	2021-01-25
A35-A59	3	3	0	2021-02-09	W	0	2021-01-26	1	0	-9	142650	2021-01-26
A35-A59	1	0	0	2021-02-09	W	0	2021-01-26	-9	0	-9	142651	2021-01-26
A35-A59	1	1	0	2021-02-09	W	1	2021-01-26	1	0	-9	142652	2021-01-26
A15-A34	1	1	0	2021-02-09	W	1	2021-01-26	0	0	-9	143037	2021-01-22
A15-A34	1	1	0	2021-02-09	W	1	2021-01-26	0	0	-9	143038	2021-01-23
A15-A34	1	1	0	2021-02-09	W	1	2021-01-26	0	0	-9	143039	2021-01-24
A15-A34	1	0	0	2021-02-09	W	0	2021-01-26	-9	0	-9	143040	2021-01-26
A15-A34	1	1	0	2021-02-09	W	0	2021-01-26	1	0	-9	143041	2021-01-26
A15-A34	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	143505	2021-01-19
A15-A34	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	143506	2021-01-22
A15-A34	7	7	0	2021-02-09	M	1	2021-01-26	0	0	-9	143507	2021-01-23
A15-A34	1	1	0	2021-02-09	M	0	2021-01-26	1	0	-9	143508	2021-01-26
A35-A59	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144091	2021-01-17
A35-A59	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144092	2021-01-19
A35-A59	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144093	2021-01-20
A35-A59	2	2	0	2021-02-09	M	1	2021-01-26	0	0	-9	144094	2021-01-23
A35-A59	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144095	2021-01-24
A35-A59	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144096	2021-01-25
A35-A59	1	1	0	2021-02-09	M	0	2021-01-26	0	0	-9	144097	2021-01-26
A35-A59	5	5	0	2021-02-09	M	0	2021-01-26	1	0	-9	144098	2021-01-26
A60-A79	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144533	2021-01-04
A60-A79	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144534	2021-01-15
A60-A79	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144535	2021-01-21
A60-A79	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144536	2021-01-22
A60-A79	1	1	0	2021-02-09	M	1	2021-01-26	0	0	-9	144537	2021-01-24
A60-A79	1	0	0	2021-02-09	M	0	2021-01-26	-9	0	-9	144538	2021-01-26
A60-A79	1	1	0	2021-02-09	M	0	2021-01-26	1	0	-9	144539	2021-01-26
A80+	1	1	0	2021-02-09	W	1	2021-01-26	0	0	-9	146927	2021-01-24
A80+	1	0	0	2021-02-09	W	0	2021-01-26	-9	0	-9	146928	2021-01-26
A80+	4	4	0	2021-02-09	W	0	2021-01-26	1	0	-9	146929	2021-01-26
A80+	1	1	0	2021-02-09	M	0	2021-01-26	1	0	-9	146623	2021-01-26
A80+	1	1	0	2021-02-09	unbekannt	0	2021-01-26	0	0	-9	146646	2021-01-26
A60-A79	2	2	0	2021-02-09	W	0	2021-01-26	1	0	-9	144893	2021-01-26
A05-A14	1	0	0	2021-02-09	M	0	2021-01-25	-9	0	-9	141396	2021-01-25
A80+	2	0	0	2021-02-09	M	0	2021-01-25	-9	0	-9	146621	2021-01-25
A80+	1	1	0	2021-02-09	M	0	2021-01-25	0	0	-9	146622	2021-01-25
A60-A79	1	0	0	2021-02-09	W	0	2021-01-25	-9	0	-9	144892	2021-01-25
A80+	1	0	0	2021-02-09	W	0	2021-01-25	-9	0	-9	146925	2021-01-25
A80+	1	1	0	2021-02-09	W	0	2021-01-25	0	0	-9	146926	2021-01-25
A60-A79	1	0	0	2021-02-09	M	0	2021-01-25	-9	0	-9	144531	2021-01-25
A60-A79	1	1	0	2021-02-09	M	0	2021-01-25	0	0	-9	144532	2021-01-25
A35-A59	1	1	0	2021-02-09	M	1	2021-01-25	0	0	-9	144087	2021-01-20
A35-A59	1	1	0	2021-02-09	M	1	2021-01-25	0	0	-9	144088	2021-01-23
A35-A59	2	2	0	2021-02-09	M	0	2021-01-25	0	0	-9	144089	2021-01-25
A35-A59	3	0	0	2021-02-09	M	0	2021-01-25	-9	0	-9	144090	2021-01-25
A15-A34	2	0	0	2021-02-09	M	0	2021-01-25	-9	0	-9	143504	2021-01-25
A15-A34	1	1	0	2021-02-09	W	1	2021-01-25	0	0	-9	143034	2021-01-21
A15-A34	1	1	0	2021-02-09	W	1	2021-01-25	0	0	-9	143035	2021-01-22
A15-A34	1	0	0	2021-02-09	W	0	2021-01-25	-9	0	-9	143036	2021-01-25
A35-A59	1	1	0	2021-02-09	W	1	2021-01-25	0	0	-9	142638	2021-01-13
A35-A59	1	1	0	2021-02-09	W	1	2021-01-25	0	0	-9	142639	2021-01-22
A35-A59	1	1	0	2021-02-09	W	0	2021-01-25	0	0	-9	142640	2021-01-25
A35-A59	4	0	0	2021-02-09	W	0	2021-01-25	-9	0	-9	142641	2021-01-25
A15-A34	1	0	0	2021-02-09	M	1	2021-01-25	-9	0	-9	142500	2021-01-22
A15-A34	1	1	0	2021-02-09	M	1	2021-01-25	0	0	-9	142847	2021-01-23
A05-A14	1	0	0	2021-02-09	M	0	2021-01-24	-9	0	-9	141395	2021-01-24
A15-A34	1	1	0	2021-02-09	M	1	2021-01-24	0	0	-9	142498	2021-01-23
A00-A04	1	1	0	2021-02-09	M	1	2021-01-24	0	0	-9	141117	2021-01-23
A15-A34	3	0	0	2021-02-09	M	0	2021-01-24	-9	0	-9	142499	2021-01-24
A00-A04	1	1	0	2021-02-09	M	0	2021-01-24	0	0	-9	141118	2021-01-24
A35-A59	2	2	0	2021-02-09	W	0	2021-01-24	0	0	-9	142636	2021-01-24
A00-A04	1	0	0	2021-02-09	M	0	2021-01-24	-9	0	-9	141119	2021-01-24
A35-A59	6	0	0	2021-02-09	W	0	2021-01-24	-9	0	-9	142637	2021-01-24
A00-A04	2	2	0	2021-02-09	W	0	2021-01-24	0	0	-9	141229	2021-01-24
A15-A34	1	1	0	2021-02-09	W	1	2021-01-24	0	0	-9	143032	2021-01-22
A05-A14	1	1	0	2021-02-09	W	0	2021-01-24	0	0	-9	142060	2021-01-24
A15-A34	6	0	0	2021-02-09	W	0	2021-01-24	-9	0	-9	143033	2021-01-24
A35-A59	1	1	0	2021-02-09	M	1	2021-01-24	0	0	-9	144083	2021-01-20
A35-A59	1	1	0	2021-02-09	M	1	2021-01-24	0	0	-9	144084	2021-01-22
A35-A59	3	0	0	2021-02-09	M	0	2021-01-24	-9	0	-9	144085	2021-01-24
A35-A59	3	3	0	2021-02-09	M	0	2021-01-24	0	0	-9	144086	2021-01-24
A60-A79	2	0	0	2021-02-09	M	0	2021-01-24	-9	0	-9	144530	2021-01-24
A80+	1	0	0	2021-02-09	W	0	2021-01-24	-9	0	-9	146923	2021-01-24
A80+	3	3	0	2021-02-09	W	0	2021-01-24	0	0	-9	146924	2021-01-24
A00-A04	1	0	0	2021-02-09	M	0	2021-01-23	-9	0	-9	141116	2021-01-23
A80+	1	1	0	2021-02-09	W	1	2021-01-23	0	0	-9	146915	2021-01-19
A05-A14	2	0	0	2021-02-09	M	0	2021-01-23	-9	0	-9	141394	2021-01-23
A80+	2	2	0	2021-02-09	W	1	2021-01-23	0	0	-9	146916	2021-01-22
A80+	1	1	0	2021-02-09	W	1	2021-01-23	0	0	-9	146917	2021-01-23
A80+	2	0	2	2021-02-09	W	0	2021-01-23	-9	0	0	146918	2021-01-23
A80+	8	8	0	2021-02-09	W	0	2021-01-23	0	0	-9	146919	2021-01-23
A80+	3	0	0	2021-02-09	W	0	2021-01-23	-9	0	-9	146920	2021-01-23
A80+	1	1	0	2021-02-09	W	1	2021-01-23	0	0	-9	146921	2021-01-25
A80+	1	0	0	2021-02-09	W	1	2021-01-23	-9	0	-9	146922	2021-01-25
A60-A79	1	0	0	2021-02-09	W	1	2021-01-23	-9	0	-9	144888	2021-01-14
A60-A79	1	1	0	2021-02-09	W	1	2021-01-23	0	0	-9	144889	2021-01-15
A60-A79	6	0	0	2021-02-09	W	0	2021-01-23	-9	0	-9	144890	2021-01-23
A60-A79	1	1	0	2021-02-09	W	0	2021-01-23	0	0	-9	144891	2021-01-23
A80+	1	1	0	2021-02-09	M	0	2021-01-23	0	0	-9	146618	2021-01-23
A80+	1	0	1	2021-02-09	M	0	2021-01-23	-9	0	0	146619	2021-01-23
A80+	4	0	0	2021-02-09	M	0	2021-01-23	-9	0	-9	146620	2021-01-23
A60-A79	1	0	0	2021-02-09	M	1	2021-01-23	-9	0	-9	144527	2021-01-18
A60-A79	2	2	0	2021-02-09	M	0	2021-01-23	0	0	-9	144528	2021-01-23
A60-A79	7	0	0	2021-02-09	M	0	2021-01-23	-9	0	-9	144529	2021-01-23
A60-A79	2	0	0	2021-02-09	unbekannt	0	2021-01-23	-9	0	-9	144577	2021-01-23
A35-A59	1	1	0	2021-02-09	M	1	2021-01-23	0	0	-9	144080	2021-01-21
A35-A59	13	0	0	2021-02-09	M	0	2021-01-23	-9	0	-9	144081	2021-01-23
A35-A59	1	1	0	2021-02-09	M	0	2021-01-23	0	0	-9	144082	2021-01-23
A15-A34	1	1	0	2021-02-09	W	1	2021-01-23	0	0	-9	143026	2021-01-15
A15-A34	1	0	0	2021-02-09	W	1	2021-01-23	-9	0	-9	143027	2021-01-19
A15-A34	1	1	0	2021-02-09	W	1	2021-01-23	0	0	-9	143028	2021-01-19
A15-A34	1	1	0	2021-02-09	W	1	2021-01-23	0	0	-9	143029	2021-01-20
A15-A34	1	1	0	2021-02-09	W	1	2021-01-23	0	0	-9	143030	2021-01-22
A15-A34	13	0	0	2021-02-09	W	0	2021-01-23	-9	0	-9	143031	2021-01-23
A35-A59	1	1	0	2021-02-09	W	1	2021-01-23	0	0	-9	142634	2021-01-07
A35-A59	15	0	0	2021-02-09	W	0	2021-01-23	-9	0	-9	142635	2021-01-23
A15-A34	1	1	0	2021-02-09	M	1	2021-01-23	0	0	-9	142496	2021-01-21
A15-A34	5	0	0	2021-02-09	M	0	2021-01-23	-9	0	-9	142497	2021-01-23
A05-A14	1	0	0	2021-02-09	M	0	2021-01-22	-9	0	-9	141392	2021-01-22
A15-A34	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	142488	2021-01-12
A05-A14	1	1	0	2021-02-09	M	0	2021-01-22	0	0	-9	141393	2021-01-22
A15-A34	1	0	0	2021-02-09	M	1	2021-01-22	-9	0	-9	142489	2021-01-16
A00-A04	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	141115	2021-01-21
A15-A34	2	2	0	2021-02-09	M	1	2021-01-22	0	0	-9	142490	2021-01-18
A00-A04	1	1	0	2021-02-09	W	0	2021-01-22	0	0	-9	141228	2021-01-22
A15-A34	3	3	0	2021-02-09	M	1	2021-01-22	0	0	-9	142491	2021-01-19
A15-A34	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	142492	2021-01-20
A15-A34	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	142493	2021-01-21
A15-A34	1	1	0	2021-02-09	M	0	2021-01-22	0	0	-9	142494	2021-01-22
A15-A34	3	0	0	2021-02-09	M	0	2021-01-22	-9	0	-9	142495	2021-01-22
A35-A59	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	142628	2021-01-16
A35-A59	2	2	0	2021-02-09	W	1	2021-01-22	0	0	-9	142629	2021-01-18
A35-A59	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	142630	2021-01-20
A35-A59	2	2	0	2021-02-09	W	1	2021-01-22	0	0	-9	142631	2021-01-21
A35-A59	2	2	0	2021-02-09	W	0	2021-01-22	0	0	-9	142632	2021-01-22
A35-A59	3	0	0	2021-02-09	W	0	2021-01-22	-9	0	-9	142633	2021-01-22
A15-A34	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	143019	2021-01-17
A15-A34	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	143020	2021-01-18
A15-A34	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	143021	2021-01-19
A15-A34	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	143022	2021-01-20
A15-A34	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	143023	2021-01-21
A15-A34	2	2	0	2021-02-09	W	0	2021-01-22	0	0	-9	143024	2021-01-22
A15-A34	1	0	0	2021-02-09	W	0	2021-01-22	-9	0	-9	143025	2021-01-22
A35-A59	1	0	0	2021-02-09	unbekannt	0	2021-01-22	-9	0	-9	144176	2021-01-22
A60-A79	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	144523	2021-01-16
A60-A79	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	144524	2021-01-20
A60-A79	3	3	0	2021-02-09	M	0	2021-01-22	0	0	-9	144525	2021-01-22
A60-A79	3	0	0	2021-02-09	M	0	2021-01-22	-9	0	-9	144526	2021-01-22
A35-A59	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	144070	2021-01-12
A35-A59	2	2	0	2021-02-09	M	1	2021-01-22	0	0	-9	144071	2021-01-16
A35-A59	1	0	0	2021-02-09	M	1	2021-01-22	-9	0	-9	144072	2021-01-18
A35-A59	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	144073	2021-01-18
A35-A59	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	144074	2021-01-19
A35-A59	2	2	0	2021-02-09	M	1	2021-01-22	0	0	-9	144075	2021-01-20
A35-A59	1	1	0	2021-02-09	M	1	2021-01-22	0	0	-9	144076	2021-01-21
A35-A59	1	0	0	2021-02-09	M	1	2021-01-22	-9	0	-9	144077	2021-01-21
A35-A59	4	0	0	2021-02-09	M	0	2021-01-22	-9	0	-9	144078	2021-01-22
A35-A59	3	3	0	2021-02-09	M	0	2021-01-22	0	0	-9	144079	2021-01-22
A80+	1	1	0	2021-02-09	M	0	2021-01-22	0	0	-9	146616	2021-01-22
A80+	1	0	0	2021-02-09	M	0	2021-01-22	-9	0	-9	146617	2021-01-22
A60-A79	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	144882	2021-01-11
A60-A79	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	144883	2021-01-13
A60-A79	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	144884	2021-01-19
A60-A79	1	1	0	2021-02-09	W	1	2021-01-22	0	0	-9	144885	2021-01-20
A60-A79	3	3	0	2021-02-09	W	0	2021-01-22	0	0	-9	144886	2021-01-22
A60-A79	2	0	0	2021-02-09	W	0	2021-01-22	-9	0	-9	144887	2021-01-22
A80+	1	0	0	2021-02-09	W	1	2021-01-22	-9	0	-9	146911	2021-01-20
A80+	1	0	0	2021-02-09	W	1	2021-01-22	-9	0	-9	146912	2021-01-21
A80+	2	0	0	2021-02-09	W	0	2021-01-22	-9	0	-9	146913	2021-01-22
A80+	2	2	0	2021-02-09	W	0	2021-01-22	0	0	-9	146914	2021-01-22
A00-A04	1	1	0	2021-02-09	W	1	2021-01-21	0	0	-9	141227	2021-01-18
A80+	1	1	0	2021-02-09	W	1	2021-01-21	0	0	-9	146907	2021-01-19
A05-A14	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	141390	2021-01-18
A80+	1	0	1	2021-02-09	W	0	2021-01-21	-9	0	0	146908	2021-01-21
A05-A14	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	141391	2021-01-19
A80+	8	8	0	2021-02-09	W	0	2021-01-21	0	0	-9	146909	2021-01-21
A05-A14	1	1	0	2021-02-09	W	1	2021-01-21	0	0	-9	142059	2021-01-19
A80+	2	0	0	2021-02-09	W	0	2021-01-21	-9	0	-9	146910	2021-01-21
A60-A79	3	3	0	2021-02-09	W	1	2021-01-21	0	0	-9	144879	2021-01-19
A60-A79	3	3	0	2021-02-09	W	0	2021-01-21	0	0	-9	144880	2021-01-21
A60-A79	2	0	0	2021-02-09	W	0	2021-01-21	-9	0	-9	144881	2021-01-21
A15-A34	1	1	0	2021-02-09	unbekannt	1	2021-01-21	0	0	-9	143580	2021-01-15
A60-A79	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	144518	2021-01-11
A60-A79	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	144519	2021-01-13
A60-A79	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	144520	2021-01-16
A60-A79	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	144521	2021-01-17
A60-A79	3	0	0	2021-02-09	M	0	2021-01-21	-9	0	-9	144522	2021-01-21
A35-A59	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	144064	2021-01-13
A35-A59	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	144065	2021-01-15
A35-A59	5	5	0	2021-02-09	M	1	2021-01-21	0	0	-9	144066	2021-01-18
A35-A59	5	5	0	2021-02-09	M	1	2021-01-21	0	0	-9	144067	2021-01-19
A35-A59	3	0	0	2021-02-09	M	0	2021-01-21	-9	0	-9	144068	2021-01-21
A35-A59	1	1	0	2021-02-09	M	0	2021-01-21	0	0	-9	144069	2021-01-21
A15-A34	1	1	0	2021-02-09	W	1	2021-01-21	0	0	-9	143011	2021-01-11
A15-A34	1	1	0	2021-02-09	W	1	2021-01-21	0	0	-9	143012	2021-01-12
A15-A34	4	4	0	2021-02-09	W	1	2021-01-21	0	0	-9	143013	2021-01-16
A15-A34	2	2	0	2021-02-09	W	1	2021-01-21	0	0	-9	143014	2021-01-17
A15-A34	1	1	0	2021-02-09	W	1	2021-01-21	0	0	-9	143015	2021-01-18
A15-A34	1	0	0	2021-02-09	W	1	2021-01-21	-9	0	-9	143016	2021-01-19
A15-A34	3	3	0	2021-02-09	W	1	2021-01-21	0	0	-9	143017	2021-01-19
A15-A34	1	1	0	2021-02-09	W	0	2021-01-21	0	0	-9	143018	2021-01-21
A35-A59	1	1	0	2021-02-09	W	1	2021-01-21	0	0	-9	142622	2021-01-13
A35-A59	1	1	0	2021-02-09	W	1	2021-01-21	0	0	-9	142623	2021-01-15
A35-A59	8	8	0	2021-02-09	W	1	2021-01-21	0	0	-9	142624	2021-01-18
A35-A59	2	2	0	2021-02-09	W	1	2021-01-21	0	0	-9	142625	2021-01-19
A35-A59	4	4	0	2021-02-09	W	0	2021-01-21	0	0	-9	142626	2021-01-21
A35-A59	2	0	0	2021-02-09	W	0	2021-01-21	-9	0	-9	142627	2021-01-21
A15-A34	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	142482	2021-01-15
A15-A34	1	1	0	2021-02-09	M	1	2021-01-21	0	0	-9	142483	2021-01-17
A15-A34	3	3	0	2021-02-09	M	1	2021-01-21	0	0	-9	142484	2021-01-18
A15-A34	2	2	0	2021-02-09	M	1	2021-01-21	0	0	-9	142485	2021-01-19
A15-A34	2	2	0	2021-02-09	M	0	2021-01-21	0	0	-9	142486	2021-01-21
A15-A34	3	0	0	2021-02-09	M	0	2021-01-21	-9	0	-9	142487	2021-01-21
A05-A14	2	2	0	2021-02-09	M	1	2021-01-20	0	0	-9	141387	2021-01-13
A15-A34	1	1	0	2021-02-09	M	1	2021-01-20	0	0	-9	142475	2021-01-08
A05-A14	2	2	0	2021-02-09	M	0	2021-01-20	0	0	-9	141388	2021-01-20
A15-A34	2	2	0	2021-02-09	M	1	2021-01-20	0	0	-9	142476	2021-01-15
A05-A14	1	0	0	2021-02-09	M	0	2021-01-20	-9	0	-9	141389	2021-01-20
A15-A34	4	4	0	2021-02-09	M	1	2021-01-20	0	0	-9	142477	2021-01-16
A00-A04	1	0	0	2021-02-09	M	0	2021-01-20	-9	0	-9	141113	2021-01-20
A15-A34	3	3	0	2021-02-09	M	1	2021-01-20	0	0	-9	142478	2021-01-17
A00-A04	1	1	0	2021-02-09	M	0	2021-01-20	0	0	-9	141114	2021-01-20
A15-A34	1	1	0	2021-02-09	M	1	2021-01-20	0	0	-9	142479	2021-01-18
A15-A34	4	4	0	2021-02-09	M	1	2021-01-20	0	0	-9	142480	2021-01-19
A15-A34	2	0	0	2021-02-09	M	0	2021-01-20	-9	0	-9	142481	2021-01-20
A35-A59	1	1	0	2021-02-09	W	1	2021-01-20	0	0	-9	142612	2021-01-09
A35-A59	2	2	0	2021-02-09	W	1	2021-01-20	0	0	-9	142613	2021-01-13
A35-A59	1	1	0	2021-02-09	W	1	2021-01-20	0	0	-9	142614	2021-01-14
A35-A59	4	4	0	2021-02-09	W	1	2021-01-20	0	0	-9	142615	2021-01-15
A35-A59	1	1	0	2021-02-09	W	1	2021-01-20	0	0	-9	142616	2021-01-16
A35-A59	2	2	0	2021-02-09	W	1	2021-01-20	0	0	-9	142617	2021-01-17
A35-A59	3	3	0	2021-02-09	W	1	2021-01-20	0	0	-9	142618	2021-01-18
A35-A59	2	2	0	2021-02-09	W	1	2021-01-20	0	0	-9	142619	2021-01-19
A35-A59	1	1	0	2021-02-09	W	0	2021-01-20	0	0	-9	142620	2021-01-20
A35-A59	7	0	0	2021-02-09	W	0	2021-01-20	-9	0	-9	142621	2021-01-20
A15-A34	1	1	0	2021-02-09	W	1	2021-01-20	0	0	-9	142844	2021-01-14
A15-A34	2	2	0	2021-02-09	W	1	2021-01-20	0	0	-9	143005	2021-01-15
A15-A34	1	1	0	2021-02-09	W	1	2021-01-20	0	0	-9	143006	2021-01-16
